timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773939732151,3766,1,53,5.264,2.997874,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773939786353,3821,1,55,8.284,3.0681753,15.927273,-0.60102844,1,0,0,3,0,0,0,0,2,294
1773939844642,3872,1,51,1.77,3.064589,17.17647,1.249197,1,0,0,3,0,0,0,0,2,294
1773939900870,3925,1,53,1.266,3.0076065,16.528301,-0.64816856,1,0,0,3,0,0,0,0,2,294
1773939928977,3977,1,52,6.24,3.0352998,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773939973193,4028,1,51,1.032,3.0445628,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773940001339,4080,1,52,1.642,3.0354218,16.846153,-0.33031654,1,0,0,3,0,0,0,0,2,294
1773940051511,4138,1,58,1.268,3.035613,15.103448,-1.7427053,1,0,0,3,0,0,0,0,2,294
1773940099703,4192,1,54,1.156,3.0354326,16.222221,1.1187735,1,0,0,3,0,0,0,0,2,294
1773940129827,4242,1,50,1.199,3.0344713,17.52,1.2977791,1,0,0,3,0,0,0,0,2,294
1773940182082,4294,1,52,2.302,3.0353403,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773940228290,4346,1,52,1.283,3.0368264,16.846153,0,1,0,0,3,0,0,0,0,2,294
1773940256372,4396,1,50,1.457,3.0400527,17.52,0.6738472,1,0,0,3,0,0,0,0,2,294
1773940308576,4452,1,56,6.369,3.0703158,15.642858,-1.8771429,1,0,0,3,0,0,0,0,2,294
1773940356813,4507,1,55,4.8,3.0787632,15.927273,0.28441525,1,0,0,3,0,0,0,0,2,294
1773940386944,4559,1,52,1.214,2.0440867,16.846153,0.91888046,1,0,0,3,0,0,0,0,2,294
1773940441128,4609,1,50,2.216,2.0440814,17.52,0.6738472,1,0,0,3,0,0,0,0,2,294
1773940487350,4666,1,57,1.268,2.0459013,15.368421,-2.1515799,1,0,0,3,0,0,0,0,2,294
1773940531570,4716,1,50,1.079,2.0464373,17.52,2.1515799,1,0,0,3,0,0,0,0,2,294
1773940571711,4769,1,53,5.901,2.0286222,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773940627914,4825,1,56,1.365,2.028927,15.642858,-0.8854437,1,0,0,3,0,0,0,0,2,294
1773940657987,4875,1,50,5.612,2.055199,17.52,1.8771429,1,0,0,3,0,0,0,0,2,294
1773940706177,4925,1,50,2.155,2.0518239,17.52,0,1,0,0,3,0,0,0,0,2,294
1773940756390,4975,1,50,1.29,2.0525758,17.52,0,1,0,0,3,0,0,0,0,2,294
1773940786537,5027,1,52,1.383,2.0566847,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773940836746,5079,1,52,1.797,2.0524263,16.846153,0,1,0,0,3,0,0,0,0,2,294
1773940886985,5131,1,52,2.986,2.044878,16.846153,0,1,0,0,3,0,0,0,0,2,294
1773940923154,5183,1,52,1.087,2.0491023,16.846153,0,1,0,0,3,0,0,0,0,2,294
1773940969367,5233,1,50,2.136,2.044296,17.52,0.6738472,1,0,0,3,0,0,0,0,2,294
1773941013528,5287,1,54,2.472,2.0326087,16.222221,-1.2977791,1,0,0,3,0,0,0,0,2,294
1773941043625,5347,1,60,1.451,2.0314338,14.6,-1.622221,1,0,0,3,0,0,0,0,2,294
1773941089846,5399,1,52,1.255,2.0315707,16.846153,2.2461529,1,0,0,3,0,0,0,0,2,294
1773941121928,5454,1,55,1.564,2.0309234,15.927273,-0.91888046,1,0,0,3,0,0,0,0,2,294
1773941170136,5505,1,51,3.628,2.0258908,17.17647,1.249197,1,0,0,3,0,0,0,0,2,294
1773941228415,5559,1,54,2.882,2.0189834,16.222221,-0.9542484,1,0,0,3,0,0,0,0,2,294
1773941258517,5609,1,50,2.021,2.020592,17.52,1.2977791,1,0,0,3,0,0,0,0,2,294
1773941316714,5668,1,59,2.832,2.0138102,14.847458,-2.6725426,1,0,0,3,0,0,0,0,2,294
1773941381008,5718,1,50,2.966,2.0075321,17.52,2.6725426,1,0,0,3,0,0,0,0,2,294
1773941429215,5768,1,50,5.215,2.0245955,17.52,0,1,0,0,3,0,0,0,0,2,294
1773941489509,5818,1,50,1.433,2.030575,17.52,0,1,0,0,3,0,0,0,0,2,294
1773941523688,5875,1,57,1.195,1.9669123,15.368421,-2.1515799,1,0,0,3,0,0,0,0,2,294
1773941553826,5875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773941581937,5927,1,52,4.644,1.979918,16.846153,1.4777327,1,0,0,3,0,0,0,0,2,294
1773941636124,5978,1,51,1.39,1.9785599,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773941690343,6031,1,53,1.45,1.9786365,16.528301,-0.64816856,1,0,0,3,0,0,0,0,2,294
1773941722477,6087,1,56,1.821,1.6359816,15.642858,-0.8854437,1,0,0,3,0,0,0,0,2,294
1773941770644,6137,1,50,1.175,1.6423107,17.52,1.8771429,1,0,0,3,0,0,0,0,2,294
1773941826901,6189,1,52,1.14,1.6499206,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773941895321,6242,1,53,3.589,1.654352,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773941945507,6295,1,53,2.397,1.6482471,16.528301,0,1,0,0,3,0,0,0,0,2,294
1773941979611,6346,1,51,3.061,1.6432118,17.17647,0.64816856,1,0,0,3,0,0,0,0,2,294
1773942029792,6396,1,50,2.13,1.6367933,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773942080024,6446,1,50,3.581,1.6123415,17.52,0,1,0,0,3,0,0,0,0,2,294
1773942112143,6500,1,54,2.985,1.6116796,16.222221,-1.2977791,1,0,0,3,0,0,0,0,2,294
1773942168377,6556,1,56,1.308,1.6187583,15.642858,-0.5793638,1,0,0,3,0,0,0,0,2,294
1773942216588,6610,1,54,1.47,1.6133273,16.222221,0.5793638,1,0,0,3,0,0,0,0,2,294
1773942250776,6662,1,52,1.308,1.6141497,16.846153,0.6239319,1,0,0,3,0,0,0,0,2,294
1773942304983,6717,1,55,2.033,1.5960283,15.927273,-0.91888046,1,0,0,3,0,0,0,0,2,294
1773942351166,6772,1,55,6.25,1.6496934,15.927273,0,1,0,0,3,0,0,0,0,2,294
1773942405407,6822,1,50,3.01,1.6510364,17.52,1.5927277,1,0,0,3,0,0,0,0,2,294
1773942431507,6872,1,50,1.634,1.6438165,17.52,0,1,0,0,3,0,0,0,0,2,294
1773942475685,6925,1,53,1.516,1.648048,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773942507849,6978,1,53,5.668,1.6894704,16.528301,0,1,0,0,3,0,0,0,0,2,294
1773942554088,7028,1,50,4.751,1.7046063,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773942606318,7083,1,55,1.903,1.7059048,15.927273,-1.5927277,1,0,0,3,0,0,0,0,2,294
1773942636470,7133,1,50,1.696,1.675738,17.52,1.5927277,1,0,0,3,0,0,0,0,2,294
1773942692699,7184,1,51,77.099,9.380966,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773942738903,7240,1,56,1.229,9.382867,15.642858,-1.5336123,1,0,0,3,0,0,0,0,2,294
1773942771001,7290,1,50,4.126,9.378434,17.52,1.8771429,1,0,0,3,0,0,0,0,2,294
1773942811201,7342,1,52,1.385,9.376802,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773942847333,7397,1,55,6.391,9.377666,15.927273,-0.91888046,1,0,0,3,0,0,0,0,2,294
1773942893526,7447,1,50,1.735,9.377361,17.52,1.5927277,1,0,0,3,0,0,0,0,2,294
1773942929641,7499,1,52,1.386,9.376904,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773942967776,7555,1,56,2.268,9.373277,15.642858,-1.2032957,1,0,0,3,0,0,0,0,2,294
1773943011966,7606,1,51,2.754,9.368836,17.17647,1.5336123,1,0,0,3,0,0,0,0,2,294
1773943044118,7656,1,50,1.42,9.371532,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773943090345,7709,1,53,1.244,9.371691,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773943136525,7760,1,51,1.341,9.372133,17.17647,0.64816856,1,0,0,3,0,0,0,0,2,294
1773943168689,7816,1,56,9.249,9.391804,15.642858,-1.5336123,1,0,0,3,0,0,0,0,2,294
1773943216879,7869,1,53,4.286,9.391105,16.528301,0.8854437,1,0,0,3,0,0,0,0,2,294
1773943259074,7919,1,50,5.291,9.387701,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773943297226,7970,1,51,1.228,9.391083,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773943341415,8023,1,53,3.706,9.3857975,16.528301,-0.64816856,1,0,0,3,0,0,0,0,2,294
1773943379627,8076,1,53,1.155,9.385457,16.528301,0,1,0,0,3,0,0,0,0,2,294
1773943421797,8127,1,51,1.463,9.386144,17.17647,0.64816856,1,0,0,3,0,0,0,0,2,294
1773943472019,8183,1,56,1.458,9.385785,15.642858,-1.5336123,1,0,0,3,0,0,0,0,2,294
1773943504139,8234,1,51,2.873,9.383405,17.17647,1.5336123,1,0,0,3,0,0,0,0,2,294
1773943550322,8288,1,54,1.681,9.384806,16.222221,-0.9542484,1,0,0,3,0,0,0,0,2,294
1773943594492,8342,1,54,1.313,9.384715,16.222221,0,1,0,0,3,0,0,0,0,2,294
1773943628609,8395,1,53,1.762,9.383376,16.528301,0.30607986,1,0,0,3,0,0,0,0,2,294
1773943670807,8445,1,50,3,9.3807535,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773943698941,8496,1,51,2.406,9.381736,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773943757172,8550,1,54,2.933,9.37647,16.222221,-0.9542484,1,0,0,3,0,0,0,0,2,294
1773943799353,8600,1,50,1.215,9.3796215,17.52,1.2977791,1,0,0,3,0,0,0,0,2,294
1773943837528,8652,1,52,1.22,9.383513,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773943869658,8657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773943901786,8703,1,51,2.286,9.380954,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773943939939,8712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773943964074,8758,1,55,3.364,9.375955,15.927273,-1.249197,1,0,0,3,0,0,0,0,2,294
1773944030324,8811,1,53,3.86,9.37192,16.528301,0.60102844,1,0,0,3,0,0,0,0,2,294
1773944072504,8826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944074509,8826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944090589,8863,1,52,1.393,9.376601,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773944138819,8887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944150882,8914,1,51,2.313,9.377688,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773944209148,8971,1,57,1.885,9.378093,15.368421,-1.8080492,1,0,0,3,0,0,0,0,2,294
1773944241301,9023,1,52,2.098,9.3796425,16.846153,1.4777327,1,0,0,3,0,0,0,0,2,294
1773944295545,9073,1,50,2.701,9.380036,17.52,0.6738472,1,0,0,3,0,0,0,0,2,294
1773944343765,9125,1,52,3.146,9.378406,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773944404036,9162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944410063,9182,1,57,1.763,9.377251,15.368421,-1.4777327,1,0,0,3,0,0,0,0,2,294
1773944472309,9238,1,56,2.204,9.373881,15.642858,0.27443695,1,0,0,3,0,0,0,0,2,294
1773944534583,9277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944536598,9277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944540609,9294,1,56,1.068,9.378815,15.642858,0,1,0,0,3,0,0,0,0,2,294
1773944600857,9345,1,51,3.745,9.374472,17.17647,1.5336123,1,0,0,3,0,0,0,0,2,294
1773944626953,9396,1,51,1.015,9.376253,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773944685235,9456,1,60,1.179,9.378585,14.6,-2.5764694,1,0,0,3,0,0,0,0,2,294
1773944745540,9508,1,52,1.344,9.377905,16.846153,2.2461529,1,0,0,3,0,0,0,0,2,294
1773944805792,9559,1,51,1.858,9.375291,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773944841936,9609,1,50,2.067,9.377445,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773944882120,9659,1,50,1.153,9.381344,17.52,0,1,0,0,3,0,0,0,0,2,294
1773944928337,9683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944930349,9683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944940382,9710,1,51,1.252,9.385789,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773944990569,9760,1,50,1.366,9.38816,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773945028716,9813,1,53,1.902,9.390539,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773945062890,9819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773945086956,9863,1,50,1.191,9.39495,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773945131122,9873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773945151182,9916,1,53,4.043,9.390863,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773945195439,9966,1,50,1.897,9.3895035,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773945227555,10017,1,51,4.222,9.385337,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773945279777,10073,1,56,1.802,9.386002,15.642858,-1.5336123,1,0,0,3,0,0,0,0,2,294
1773945323933,10125,1,52,2.914,9.380642,16.846153,1.2032957,1,0,0,3,0,0,0,0,2,294
1773945356104,10178,1,53,1.418,9.38426,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773945402332,10230,1,52,1.442,9.384906,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773945452607,10287,1,57,1.273,9.385783,15.368421,-1.4777327,1,0,0,3,0,0,0,0,2,294
1773945490765,10337,1,50,1.35,9.385902,17.52,2.1515799,1,0,0,3,0,0,0,0,2,294
1773945528929,10387,1,50,1.419,9.388015,17.52,0,1,0,0,3,0,0,0,0,2,294
1773945561092,10439,1,52,1.896,9.388034,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773945603302,10490,1,51,56.386,11.452475,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773945647481,10543,1,53,3.378,6.857449,16.528301,-0.64816856,1,0,0,3,0,0,0,0,2,294
1773945679609,10596,1,53,1.779,6.85539,16.528301,0,1,0,0,3,0,0,0,0,2,294
1773945721788,10647,1,51,1.264,6.858218,17.17647,0.64816856,1,0,0,3,0,0,0,0,2,294
1773945755926,10702,1,55,1.332,6.8584294,15.927273,-1.249197,1,0,0,3,0,0,0,0,2,294
1773945810120,10760,1,58,1.516,6.8485794,15.103448,-0.8238249,1,0,0,3,0,0,0,0,2,294
1773945852307,10815,1,55,1.793,6.8484125,15.927273,0.8238249,1,0,0,3,0,0,0,0,2,294
1773945894462,10866,1,51,1.838,6.846946,17.17647,1.249197,1,0,0,3,0,0,0,0,2,294
1773945930634,10916,1,50,1.29,6.8497367,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773945978824,10970,1,54,1.377,6.8527064,16.222221,-1.2977791,1,0,0,3,0,0,0,0,2,294
1773946016987,11020,1,50,2.384,6.850275,17.52,1.2977791,1,0,0,3,0,0,0,0,2,294
1773946065188,11072,1,52,2.167,6.8475013,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773946099352,11124,1,52,2.38,6.844709,16.846153,0,1,0,0,3,0,0,0,0,2,294
1773946139529,11177,1,53,1.662,6.8018193,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773946185721,11229,1,52,7.69,6.8255014,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773946219850,11281,1,52,5.031,6.824202,16.846153,0,1,0,0,3,0,0,0,0,2,294
1773946266026,11331,1,50,1.45,6.823368,17.52,0.6738472,1,0,0,3,0,0,0,0,2,294
1773946312211,11384,1,53,1.46,6.825321,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773946346320,11435,1,51,2.724,6.821664,17.17647,0.64816856,1,0,0,3,0,0,0,0,2,294
1773946386516,11487,1,52,2.477,6.819324,16.846153,-0.33031654,1,0,0,3,0,0,0,0,2,294
1773946442939,11545,1,58,1.376,6.819618,15.103448,-1.7427053,1,0,0,3,0,0,0,0,2,294
1773946485131,11597,1,52,8.458,6.853288,16.846153,1.7427053,1,0,0,3,0,0,0,0,2,294
1773946535311,11657,1,60,1.375,6.8543625,14.6,-2.2461529,1,0,0,3,0,0,0,0,2,294
1773946587556,11712,1,55,1.985,6.8521833,15.927273,1.3272724,1,0,0,3,0,0,0,0,2,294
1773946625765,11762,1,50,4.678,6.852981,17.52,1.5927277,1,0,0,3,0,0,0,0,2,294
1773946674025,11815,1,53,1.255,6.8568854,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773946724289,11866,1,51,4.813,6.859602,17.17647,0.64816856,1,0,0,3,0,0,0,0,2,294
1773946780573,11917,1,51,1.883,6.8613157,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773946816832,11967,1,50,1.678,6.8595514,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773946877154,12018,1,51,8.412,6.8862987,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773946947735,12076,1,58,237.023,29.798628,15.103448,-2.073022,1,0,0,3,0,0,0,0,2,294
1773947010134,12129,1,53,4.514,29.796835,16.528301,1.4248533,1,0,0,3,0,0,0,0,2,294
1773947072465,12182,1,53,8.043,29.794634,16.528301,0,1,0,0,3,0,0,0,0,2,294
1773947138936,12236,1,54,1.292,29.794933,16.222221,-0.30607986,1,0,0,3,0,0,0,0,2,294
1773947191336,12288,1,52,6.413,29.789225,16.846153,0.6239319,1,0,0,3,0,0,0,0,2,294
1773947239730,12339,1,51,4.288,29.784204,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773947284065,12390,1,51,9.937,29.779554,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773947330367,12446,1,56,52.373,30.294756,15.642858,-1.5336123,1,0,0,3,0,0,0,0,2,294
1773947384732,12498,1,52,6.579,30.289177,16.846153,1.2032957,1,0,0,3,0,0,0,0,2,294
1773947437103,12551,1,53,6.48,30.279552,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773947546332,12603,1,52,2.796,30.277838,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773947640367,12658,1,55,9.161,30.265005,15.927273,-0.91888046,1,0,0,3,0,0,0,0,2,294
1773947700584,12711,1,53,1.996,30.269848,16.528301,0.60102844,1,0,0,3,0,0,0,0,2,294
1773947752855,12763,1,52,1.465,30.268229,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773947801046,12814,1,51,2.082,30.265148,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773947847232,12868,1,54,2.179,30.262352,16.222221,-0.9542484,1,0,0,3,0,0,0,0,2,294
1773947893490,12920,1,52,2.992,30.258932,16.846153,0.6239319,1,0,0,3,0,0,0,0,2,294
1773947963750,12972,1,52,1.541,30.260687,16.846153,0,1,0,0,3,0,0,0,0,2,294
1773948014115,13025,1,53,3.352,30.253843,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773948064324,13075,1,50,4.969,30.24382,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773948112522,13128,1,53,1.356,30.243858,16.528301,-0.9916992,1,0,0,3,0,0,0,0,2,294
1773948170873,13184,1,56,7.491,30.233154,15.642858,-0.8854437,1,0,0,3,0,0,0,0,2,294
1773948227145,13235,1,51,3.028,30.227129,17.17647,1.5336123,1,0,0,3,0,0,0,0,2,294
1773948285450,13290,1,55,1.99,30.232903,15.927273,-1.249197,1,0,0,3,0,0,0,0,2,294
1773948335625,13340,1,50,4.074,30.226742,17.52,1.5927277,1,0,0,3,0,0,0,0,2,294
1773948375795,13390,1,50,1.377,30.235058,17.52,0,1,0,0,3,0,0,0,0,2,294
1773948420113,13440,1,50,7.614,30.223738,17.52,0,1,0,0,3,0,0,0,0,2,294
1773948470337,13492,1,52,1.242,30.229296,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773948522565,13545,1,53,2.633,30.225227,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773948566727,13598,1,53,2.823,30.220663,16.528301,0,1,0,0,3,0,0,0,0,2,294
1773948600897,13648,1,50,2.965,30.215033,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773948659328,13702,1,54,9.548,30.201557,16.222221,-1.2977791,1,0,0,3,0,0,0,0,2,294
1773948717859,13752,1,50,4.706,30.191942,17.52,1.2977791,1,0,0,3,0,0,0,0,2,294
1773948768403,13803,1,51,10.036,30.179977,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773948823003,13854,1,51,1.398,29.592,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773948873501,13905,1,51,2.332,29.594847,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773948929943,13961,1,56,7.597,29.58455,15.642858,-1.5336123,1,0,0,3,0,0,0,0,2,294
1773948992519,14017,1,56,8.852,29.57218,15.642858,0,1,0,0,3,0,0,0,0,2,294
1773949038935,14069,1,52,1.319,29.572227,16.846153,1.2032957,1,0,0,3,0,0,0,0,2,294
1773949101352,14125,1,56,2.883,29.56788,15.642858,-1.2032957,1,0,0,3,0,0,0,0,2,294
1773949159853,14176,1,51,2.486,29.565643,17.17647,1.5336123,1,0,0,3,0,0,0,0,2,294
1773949206183,14229,1,53,2.717,29.56288,16.528301,-0.64816856,1,0,0,3,0,0,0,0,2,294
1773949261188,14279,1,50,51.718,30.035154,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773949311635,14331,1,52,3.17,30.02883,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773949366106,14381,1,50,2.746,30.027603,17.52,0.6738472,1,0,0,3,0,0,0,0,2,294
1773949414360,14435,1,54,1.314,30.030853,16.222221,-1.2977791,1,0,0,3,0,0,0,0,2,294
1773949470738,14491,1,56,8.849,30.019096,15.642858,-0.5793638,1,0,0,3,0,0,0,0,2,294
1773949517073,14541,1,50,1.28,30.020624,17.52,1.8771429,1,0,0,3,0,0,0,0,2,294
1773949563432,14593,1,52,1.871,30.033724,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773949613695,14648,1,55,1.725,30.04345,15.927273,-0.91888046,1,0,0,3,0,0,0,0,2,294
1773949663908,14705,1,57,1.485,30.043314,15.368421,-0.5588522,1,0,0,3,0,0,0,0,2,294
1773949702079,14755,1,50,2.255,30.040358,17.52,2.1515799,1,0,0,3,0,0,0,0,2,294
1773949754345,14805,1,50,1.665,30.044107,17.52,0,1,0,0,3,0,0,0,0,2,294
1773949796599,14860,1,55,7.445,30.033558,15.927273,-1.5927277,1,0,0,3,0,0,0,0,2,294
1773949844813,14910,1,50,2.486,30.029419,17.52,1.5927277,1,0,0,3,0,0,0,0,2,294
1773949895032,14962,1,52,6.606,30.030922,16.846153,-0.6738472,1,0,0,3,0,0,0,0,2,294
1773949933176,15012,1,50,38.914,30.24071,17.52,0.6738472,1,0,0,3,0,0,0,0,2,294
1773949967355,15063,1,51,4.147,30.233322,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773950021701,15113,1,50,1.412,30.244501,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773950067919,15164,1,51,1.376,30.243979,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773950128234,15215,1,51,1.417,30.255386,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773950178611,15266,1,51,4.461,30.246815,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773950228967,15323,1,57,3.856,30.239069,15.368421,-1.8080492,1,0,0,3,0,0,0,0,2,294
1773950289479,15373,1,50,33.716,30.385181,17.52,2.1515799,1,0,0,3,0,0,0,0,2,294
1773950360017,15427,1,54,2.465,10.288442,16.222221,-1.2977791,1,0,0,3,0,0,0,0,2,294
1773950414464,15480,1,53,1.178,10.306274,16.528301,0.30607986,1,0,0,3,0,0,0,0,2,294
1773950458892,15531,1,51,10.509,10.317162,17.17647,0.64816856,1,0,0,3,0,0,0,0,2,294
1773950507197,15583,1,52,2.059,10.311687,16.846153,-0.33031654,1,0,0,3,0,0,0,0,2,294
1773950561582,15634,1,51,3.721,10.317012,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773950620162,15686,1,52,2.134,10.327197,16.846153,-0.33031654,1,0,0,3,0,0,0,0,2,294
1773950670877,15739,1,53,11.205,10.335335,16.528301,-0.31785202,1,0,0,3,0,0,0,0,2,294
1773950738467,15789,1,50,4.125,8.556527,17.52,0.9916992,1,0,0,3,0,0,0,0,2,294
1773950801104,15843,1,54,1.318,8.57183,16.222221,-1.2977791,1,0,0,3,0,0,0,0,2,294
1773950851806,15894,1,51,1.24,8.587105,17.17647,0.9542484,1,0,0,3,0,0,0,0,2,294
1773950916544,15945,1,51,1.595,8.594129,17.17647,0,1,0,0,3,0,0,0,0,2,294
1773950977187,15998,1,53,8.092,8.587841,16.528301,-0.64816856,1,0,0,3,0,0,0,0,2,294
1773951043807,16050,1,52,103.25,14.856647,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773951106320,16101,1,51,19.679,14.922842,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773951162773,16151,1,50,2.739,14.919507,17.52,0.34353065,1,0,0,3,0,0,0,0,2,294
1773951221219,16201,1,50,2.411,14.918301,17.52,0,1,0,0,3,0,0,0,0,2,294
1773951275721,16251,1,50,1.6,14.925528,17.52,0,1,0,0,3,0,0,0,0,2,294
1773951332195,16302,1,51,2.415,14.920704,17.17647,-0.34353065,1,0,0,3,0,0,0,0,2,294
1773951399025,16355,1,53,1.327,14.931094,16.528301,-0.64816856,1,0,0,3,0,0,0,0,2,294
1773951463639,16408,1,53,733.704,91.321594,16.528301,0,1,0,0,3,0,0,0,0,2,294
1773951556183,16460,1,52,2.513,91.3183,16.846153,0.31785202,1,0,0,3,0,0,0,0,2,294
1773951614977,16511,1,51,6.103,91.321106,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773951659293,16563,1,52,4.045,91.31848,16.846153,-0.33031654,1,0,0,3,0,0,0,0,2,294
1773951723908,16614,1,51,1.302,91.32047,17.17647,0.33031654,1,0,0,3,0,0,0,0,2,294
1773951760300,16618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951762305,16618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951830885,16663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951832892,16673,1,59,2.615,91.32429,14.847458,-2.329012,1,0,0,3,0,0,0,0,2,294
1773951893572,16706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951909722,16730,1,57,1.433,91.32413,15.368421,0.5209627,1,0,0,3,0,0,0,0,2,294
1773951958138,16755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951960145,16755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
