timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773807086575,653,0,50,3.027,19.404688,0,0,1,0,0,3,0,0,0,0,3,0
1773807118726,670,0.1,17,0,18.870632,0,0,1,0,0,3,0,0,0,30000,3,0
1773807128755,717,0,47,1.96,18.33134,0,0,1,0,0,3,0,0,0,0,3,0
1773807152891,770,0,53,5.175,17.793903,0,0,1,0,0,3,0,0,0,0,3,0
1773807183031,832,0,62,3.746,17.314478,0,0,1,0,0,3,0,0,0,0,3,0
1773807209129,886,0,54,1.895,16.896425,0,0,1,0,0,3,0,0,0,0,3,0
1773807247323,937,0,51,2.431,16.499338,0,0,1,0,0,3,0,0,0,0,3,0
1773807259361,999,0,62,4.343,16.11034,0,0,1,0,0,3,0,0,0,0,3,0
1773807269407,1052,0,53,8.89,15.746537,0,0,1,0,0,3,0,0,0,0,3,0
1773807339761,1106,0,54,2.2,15.428973,0,0,1,0,0,3,0,0,0,0,3,0
1773807353829,1156,0,50,17.116,15.249572,0,0,1,0,0,3,0,0,0,0,3,0
1773807386065,1163,0.1,7,0,15.005002,0,0,1,0,0,3,0,0,0,30000,3,0
1773807402101,1207,0,44,1.578,14.747288,0,0,1,0,0,3,0,0,0,0,3,0
1773807452326,1262,0,55,5.97,14.47204,0,0,1,0,0,3,0,0,0,0,3,0
1773807470361,1313,0,51,17.422,14.354121,0,0,1,0,0,3,0,0,0,0,3,0
1773807530590,1368,0,55,3.167,14.121127,0,0,1,0,0,3,0,0,0,0,3,0
1773807546690,1419,0,51,6.22,13.884163,0,0,1,0,0,3,0,0,0,0,3,0
1773807614979,1474,0,55,1.898,13.685557,0,0,1,0,0,3,0,0,0,0,3,0
1773807659167,1530,0,56,13.078,13.516825,0,0,1,0,0,3,0,0,0,0,3,0
1773807677234,1580,0,50,2.844,13.327893,0,0,1,0,0,3,0,0,0,0,3,0
1773807725555,1633,0,53,2.078,13.153638,0,0,1,0,0,3,0,0,0,0,3,0
1773807741612,1687,0,54,2.121,12.985482,0,0,1,0,0,3,0,0,0,0,3,0
1773807795994,1740,0,53,1.987,12.824734,0,0,1,0,0,3,0,0,0,0,3,0
1773807816093,1795,0,55,11.451,12.677637,0,0,1,0,0,3,0,0,0,0,3,0
1773807864314,1847,0,52,3.416,12.519155,0,0,1,0,0,3,0,0,0,0,3,0
1773807918536,1890,0.1,43,0,12.398595,0,0,1,0,0,3,0,0,0,30000,3,0
1773807928603,1900,0,10,6.565,12.24276,0,0,1,0,0,3,0,0,0,0,3,0
1773807944691,1951,0,51,8.413,12.097272,0,0,1,0,0,3,0,0,0,0,3,0
1773807996896,2007,0,56,8.231,11.956122,0,0,1,0,0,3,0,0,0,0,3,0
1773808014934,2057,0,50,5.475,11.816963,0,0,1,0,0,3,0,0,0,0,3,0
1773808065201,2107,0,50,2.851,11.693203,0,0,1,0,0,3,0,0,0,0,3,0
1773808117461,2157,0,50,1.304,11.585239,0,0,1,0,0,3,0,0,0,0,3,0
1773808139526,2207,0,50,2.853,11.468467,0,0,1,0,0,3,0,0,0,0,3,0
1773808189746,2258,0,51,4.33,11.348487,0,0,1,0,0,3,0,0,0,0,3,0
1773808213854,2309,0,51,3.367,11.235967,0,0,1,0,0,3,0,0,0,0,3,0
1773808266076,2361,0,52,2.174,11.133525,0,0,1,0,0,3,0,0,0,0,3,0
1773808318366,2405,0.1,44,0,11.052244,0,0,1,0,0,3,0,0,0,30000,3,0
1773808326390,2414,0,9,1.092,10.962428,0,0,1,0,0,3,0,0,0,0,3,0
1773808344484,2465,0,51,4.892,10.857026,0,0,1,0,0,3,0,0,0,0,3,0
1773808388626,2515,0,50,1.025,10.772495,0,0,1,0,0,3,0,0,0,0,3,0
1773808410731,2565,0,50,2.493,10.680297,0,0,1,0,0,3,0,0,0,0,3,0
1773808446926,2587,0.1,22,0,10.608279,0,0,1,0,0,3,0,0,0,30000,3,0
1773808458983,2618,0,31,3.399,10.516489,0,0,1,0,0,3,0,0,0,0,3,0
1773808475089,2673,0,55,5.823,10.424,0,0,1,0,0,3,0,0,0,0,3,0
1773808527302,2736,0,63,1.421,10.346565,0,0,1,0,0,3,0,0,0,0,3,0
1773808541337,2792,0,56,7.456,10.262254,0,0,1,0,0,3,0,0,0,0,3,0
1773808585517,2817,0.1,25,0,10.199354,0,0,1,0,0,3,0,0,0,30000,3,0
1773808599559,2845,0,28,4.534,10.115821,0,0,1,0,0,3,0,0,0,0,3,0
1773808631707,2897,0,52,131.915,18.849552,0,0,1,0,0,3,0,0,0,0,3,0
1773808661822,2950,0,53,1.966,18.711176,0,0,1,0,0,3,0,0,0,0,3,0
1773808683919,3007,0,57,16.804,18.602571,0,0,1,0,0,3,0,0,0,0,3,0
1773808724069,3065,0,58,4.039,18.584364,0,0,1,0,0,3,0,0,0,0,3,0
1773808740117,3117,0,52,1.97,16.313707,0,0,1,0,0,3,0,0,0,0,3,0
1773808792300,3175,0,58,3.041,16.314861,0,0,1,0,0,3,0,0,0,0,3,0
1773808816408,3230,0,55,2.39,16.316105,0,0,1,0,0,3,0,0,0,0,3,0
1773808866553,3280,0,50,4.458,16.309345,0,0,1,0,0,3,0,0,0,0,3,0
1773808916760,3338,0,58,2.861,16.31023,0,0,1,0,0,3,0,0,0,0,3,0
1773808936841,3388,0,50,5.799,16.307419,0,0,1,0,0,3,0,0,0,0,3,0
1773808978979,3441,0,53,33.089,16.64046,0,0,1,0,0,3,0,0,0,0,3,0
1773808995067,3498,0,57,3.249,16.645613,0,0,1,0,0,3,0,0,0,0,3,0
1773809047287,3552,0,54,1.123,16.654171,0,0,1,0,0,3,0,0,0,0,3,0
1773809067347,3605,0,53,2.177,16.660257,0,0,1,0,0,3,0,0,0,0,3,0
1773809115527,3659,0,54,3.284,16.645046,0,0,1,0,0,3,0,0,0,0,3,0
1773809137609,3713,0,54,1.771,16.649027,0,0,1,0,0,3,0,0,0,0,3,0
1773809183777,3767,0,54,1.451,16.65544,0,0,1,0,0,3,0,0,0,0,3,0
1773809205886,3818,0,51,8.733,16.636873,0,0,1,0,0,3,0,0,0,0,3,0
1773809248080,3871,0,53,3.672,16.630606,0,0,1,0,0,3,0,0,0,0,3,0
1773809264128,3923,0,52,2.739,16.636898,0,0,1,0,0,3,0,0,0,0,3,0
1773809324380,3976,0,53,6.18,16.63291,0,0,1,0,0,3,0,0,0,0,3,0
1773809378556,4036,0,60,3.78,16.625994,0,0,1,0,0,3,0,0,0,0,3,0
1773809392613,4091,0,55,1.533,16.630018,0,0,1,0,0,3,0,0,0,0,3,0
1773809410691,4142,0,51,4.151,16.630468,0,0,1,0,0,3,0,0,0,0,3,0
1773809454893,4192,0,50,3.138,16.634148,0,0,1,0,0,3,0,0,0,0,3,0
1773809478960,4243,0,51,3.25,16.630268,0,0,1,0,0,3,0,0,0,0,3,0
1773809511083,4294,0,51,2.199,16.586643,0.078431375,0.078431375,1,0,0,3,0,0,0,0,3,1
1773809527128,4357,0,63,1.776,16.577341,0.15873016,0.08029879,1,0,0,3,0,0,0,0,3,2
1773809541200,4407,0,50,1.605,16.577215,0.2,0.04126984,1,0,0,3,0,0,0,0,3,2
1773809569296,4458,0,51,3.281,16.581812,0.19607843,-0.0039215684,1,0,0,3,0,0,0,0,3,2
1773809591395,4512,0,54,3.027,16.52858,0.18518518,-0.0108932555,1,0,0,3,0,0,0,0,3,2
1773809611496,4567,0,55,3.1,16.528776,0.18181819,-0.0033669919,1,0,0,3,0,0,0,0,3,2
1773809641647,4621,0,54,8.401,16.531046,0.18518518,0.0033669919,1,0,0,3,0,0,0,0,3,2
1773809651680,4679,0,58,4.298,16.523903,0.1724138,-0.012771383,1,0,0,3,0,0,0,0,3,2
1773809661694,4730,0,51,4.268,16.503254,0.19607843,0.023664638,1,0,0,3,0,0,0,0,3,2
1773809713880,4786,0,56,1.488,16.508326,0.17857143,-0.017507002,1,0,0,3,0,0,0,0,3,2
1773809731946,4837,0,51,4.065,16.502584,0.19607843,0.017507002,1,0,0,3,0,0,0,0,3,2
1773809741986,4894,0,57,2.702,16.500534,0.1754386,-0.020639837,1,0,0,3,0,0,0,0,3,2
1773809786142,4945,0,51,3.589,16.495422,0.19607843,0.020639837,1,0,0,3,0,0,0,0,3,2
1773809804222,4997,0,52,3.65,16.484772,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773809828299,5048,0,51,4.759,16.48226,0.19607843,0.0037707388,1,0,0,3,0,0,0,0,3,2
1773809844360,5105,0,57,2.646,16.470293,0.1754386,-0.020639837,1,0,0,3,0,0,0,0,3,2
1773809862437,5162,0,57,8.116,16.472092,0.1754386,0,1,0,0,3,0,0,0,0,3,2
1773809892569,5212,0,50,4.209,16.471258,0.2,0.024561405,1,0,0,3,0,0,0,0,3,2
1773809910652,5265,0,53,8.264,16.471325,0.18867925,-0.011320755,1,0,0,3,0,0,0,0,3,2
1773809924691,5316,0,51,2.861,16.475992,0.19607843,0.0073991865,1,0,0,3,0,0,0,0,3,2
1773809940768,5367,0,51,1.353,16.481556,0.19607843,0,1,0,0,3,0,0,0,0,3,2
1773809962887,5419,0,52,2.936,16.475521,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773809988981,5469,0,50,1.735,16.479471,0.2,0.0076923072,1,0,0,3,0,0,0,0,3,2
1773810009105,5520,0,51,3.823,16.480402,0.19607843,-0.0039215684,1,0,0,3,0,0,0,0,3,2
1773810041234,5572,0,52,3.457,16.480179,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773810055292,5627,0,55,2.424,16.479301,0.18181819,-0.0104895085,1,0,0,3,0,0,0,0,3,2
1773810065323,5681,0,54,4.489,16.463112,0.18518518,0.0033669919,1,0,0,3,0,0,0,0,3,2
1773810075340,5732,0,51,2.634,16.456915,0.19607843,0.0108932555,1,0,0,3,0,0,0,0,3,2
1773810107473,5786,0,54,13.955,16.484837,0.18518518,-0.0108932555,1,0,0,3,0,0,0,0,3,2
1773810121525,5836,0,50,3.218,16.47622,0.2,0.014814824,1,0,0,3,0,0,0,0,3,2
1773810133562,5892,0,56,5.455,16.46967,0.17857143,-0.02142857,1,0,0,3,0,0,0,0,3,2
1773810179736,5942,0,50,2.3,16.458336,0.2,0.02142857,1,0,0,3,0,0,0,0,3,2
1773810207843,5993,0,51,8.173,16.455545,0.19607843,-0.0039215684,1,0,0,3,0,0,0,0,3,2
1773810248011,6044,0,51,2.942,16.461107,0.19607843,0,1,0,0,3,0,0,0,0,3,2
1773810270092,6096,0,52,14.475,16.479095,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773810296201,6146,0,50,3.364,16.48358,0.2,0.0076923072,1,0,0,3,0,0,0,0,3,2
1773810312267,6198,0,52,2.416,16.471336,0.1923077,-0.0076923072,1,0,0,3,0,0,0,0,3,2
1773810322295,6254,0,56,5.409,16.470003,0.17857143,-0.013736263,1,0,0,3,0,0,0,0,3,2
1773810332322,6305,0,51,3.062,4.687118,0.19607843,0.017507002,1,0,0,3,0,0,0,0,3,2
1773810360416,6356,0,51,12.157,4.768305,0.19607843,0,1,0,0,3,0,0,0,0,3,2
1773810378494,6408,0,52,3.493,4.5210423,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773810402573,6467,0,59,16.829,4.7710133,0.16949153,-0.022816166,1,0,0,3,0,0,0,0,3,2
1773810446727,6527,0,60,6.125,4.7613754,0.16666667,-0.0028248578,1,0,0,3,0,0,0,0,3,2
1773810468792,6585,0,58,4.087,4.7571464,0.1724138,0.0057471246,1,0,0,3,0,0,0,0,3,2
1773810502920,6603,0.1,18,0,4.785246,0,-0.1724138,1,0,0,3,0,0,0,30000,3,2
1773810512960,6635,0,32,27.519,5.5548162,0.2,0.2,1,0,0,3,0,0,0,0,3,2
1773810535083,6689,0,54,6.877,5.5515494,0.18518518,-0.014814824,1,0,0,3,0,0,0,0,3,2
1773810561185,6744,0,55,1.991,5.565088,0.18181819,-0.0033669919,1,0,0,3,0,0,0,0,3,2
1773810579261,6799,0,55,2.289,4.318633,0.18181819,0,1,0,0,3,0,0,0,0,3,2
1773810597322,6851,0,52,10.038,4.366066,0.1923077,0.0104895085,1,0,0,3,0,0,0,0,3,2
1773810635486,6882,0.1,31,0,4.3828516,0,-0.1923077,1,0,0,3,0,0,0,30000,3,2
1773810641508,6907,0,25,1.112,4.3945465,0.17857143,0.17857143,1,0,0,3,0,0,0,0,3,2
1773810663604,6957,0,50,3.876,4.3921356,0.2,0.02142857,1,0,0,3,0,0,0,0,3,2
1773810691720,7018,0,61,2.756,4.3834567,0.16393442,-0.03606558,1,0,0,3,0,0,0,0,3,2
1773810715816,7074,0,56,20.331,4.7700763,0.17857143,0.014637008,1,0,0,3,0,0,0,0,3,2
1773810727865,7127,0,53,6.17,4.7496214,0.18867925,0.010107815,1,0,0,3,0,0,0,0,3,2
1773810774096,7177,0,50,1.233,4.7698674,0.2,0.011320755,1,0,0,3,0,0,0,0,3,2
1773810796178,7236,0,59,6.343,4.76456,0.16949153,-0.030508474,1,0,0,3,0,0,0,0,3,2
1773810842346,7300,0,64,5.593,4.76288,0.15625,-0.013241529,1,0,0,3,0,0,0,0,3,2
1773810864433,7350,0,50,4.7,4.7605357,0.2,0.043750003,1,0,0,3,0,0,0,0,3,2
1773810910618,7404,0,54,2.825,4.748414,0.18518518,-0.014814824,1,0,0,3,0,0,0,0,3,2
1773810934691,7455,0,51,1.542,4.767068,0.19607843,0.0108932555,1,0,0,3,0,0,0,0,3,2
1773810982884,7519,0,64,3.889,4.763385,0.15625,-0.039828435,1,0,0,3,0,0,0,0,3,2
1773811002934,7571,0,52,3.628,4.761427,0.1923077,0.036057696,1,0,0,3,0,0,0,0,3,2
1773811047094,7625,0,54,7.16,4.7552366,0.18518518,-0.0071225166,1,0,0,3,0,0,0,0,3,2
1773811063145,7676,0,51,5.816,4.7374973,0.19607843,0.0108932555,1,0,0,3,0,0,0,0,3,2
1773811107317,7729,0,53,15.905,4.8989644,0.18867925,-0.0073991865,1,0,0,3,0,0,0,0,3,2
1773811129413,7788,0,59,1.841,4.9118657,0.16949153,-0.019187719,1,0,0,3,0,0,0,0,3,2
1773811175625,7846,0,58,9.189,4.9255195,0.1724138,0.0029222667,1,0,0,3,0,0,0,0,3,2
1773811187656,7903,0,57,7.015,4.9201555,0.1754386,0.0030248016,1,0,0,3,0,0,0,0,3,2
1773811199690,7956,0,53,1.954,4.9261284,0.18867925,0.01324065,1,0,0,3,0,0,0,0,3,2
1773811241883,8008,0,52,1.183,4.9522834,0.1923077,0.0036284477,1,0,0,3,0,0,0,0,3,2
1773811253918,8065,0,57,3.948,4.953555,0.1754386,-0.016869098,1,0,0,3,0,0,0,0,3,2
1773811263926,8119,0,54,3.562,4.934832,0.18518518,0.009746581,1,0,0,3,0,0,0,0,3,2
1773811306087,8172,0,53,2.945,4.941509,0.18867925,0.003494069,1,0,0,3,0,0,0,0,3,2
1773811328168,8224,0,52,13.237,5.0243244,0.1923077,0.0036284477,1,0,0,3,0,0,0,0,3,2
1773811364317,8244,0.1,20,0,5.0657005,0,-0.1923077,1,0,0,3,0,0,0,30000,3,2
1773811370326,8277,0,33,6.562,5.062057,0.18867925,0.18867925,1,0,0,3,0,0,0,0,3,2
1773811392405,8328,0,51,2.45,5.0756636,0.19607843,0.0073991865,1,0,0,3,0,0,0,0,3,2
1773811402462,8378,0,50,5.305,5.063013,0.2,0.0039215684,1,0,0,3,0,0,0,0,3,2
1773811432609,8378,0.35,0,0,5.098415,0,-0.2,1,0,0,3,0,0,0,30000,3,2
1773811442681,8429,0,51,3.449,5.1020894,0.19607843,0.19607843,1,0,0,3,0,0,0,0,3,2
1773811464725,8488,0,59,1.678,5.1097207,0.16949153,-0.026586905,1,0,0,3,0,0,0,0,3,2
1773811488816,8539,0,51,2.767,5.110434,0.19607843,0.026586905,1,0,0,3,0,0,0,0,3,2
1773811504872,8591,0,52,1.141,5.113057,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773811516922,8647,0,56,1.086,5.1314993,0.17857143,-0.013736263,1,0,0,3,0,0,0,0,3,2
1773811528977,8697,0,50,3.208,5.1189055,0.2,0.02142857,1,0,0,3,0,0,0,0,3,2
1773811565122,8721,0.1,24,0,5.157805,0,-0.2,1,0,0,3,0,0,0,30000,3,2
1773811571138,8756,0,35,3.248,5.158991,0.16949153,0.16949153,1,0,0,3,0,0,0,0,3,2
1773811591198,8807,0,51,5.6,5.1470747,0.19607843,0.026586905,1,0,0,3,0,0,0,0,3,2
1773811639462,8869,0,62,4.371,5.1473775,0.16129032,-0.034788117,1,0,0,3,0,0,0,0,3,2
1773811657526,8921,0,52,2.877,5.1455193,0.1923077,0.031017378,1,0,0,3,0,0,0,0,3,2
1773811713747,8980,0,59,8.396,5.044202,0.16949153,-0.022816166,1,0,0,3,0,0,0,0,3,2
1773811773988,9037,0,57,3.564,5.0422716,0.22807017,0.05857864,1,0,0,3,0,0,0,0,3,3
1773811786027,9096,0,59,2.178,5.055988,0.22033899,-0.0077311844,1,0,0,3,0,0,0,0,3,3
1773811798094,9153,0,57,1.476,5.0642548,0.22807017,0.0077311844,1,0,0,3,0,0,0,0,3,3
1773811830235,9156,0.1,3,0,5.088911,0,-0.22807017,1,0,0,3,0,0,0,30000,3,3
1773811846287,9213,0,57,2.421,5.092616,0.21666667,0.21666667,1,0,0,3,0,0,0,0,3,3
1773811856306,9264,0,51,3.62,4.952897,0.25490198,0.038235307,1,0,0,3,0,0,0,0,3,3
1773811896446,9284,0.1,20,0,4.985865,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773811910487,9316,0,32,1.309,4.995921,0.25,0.25,1,0,0,3,0,0,0,0,3,3
1773811928542,9375,0,59,5.764,4.996841,0.22033899,-0.029661015,1,0,0,3,0,0,0,0,3,3
1773811962675,9378,0.1,3,0,5.027442,0,-0.22033899,1,0,0,3,0,0,0,30000,3,3
1773811982743,9428,0,50,0.987,4.959414,0.24528302,0.24528302,1,0,0,3,0,0,0,0,3,3
1773812028930,9461,0.1,33,0,4.989745,0,-0.24528302,1,0,0,3,0,0,0,30000,3,3
1773812038959,9491,0,30,1.666,4.752283,0.20634921,0.20634921,1,0,0,3,0,0,0,0,3,3
1773812059049,9541,0,50,6.616,4.755703,0.26,0.05365078,1,0,0,3,0,0,0,0,3,3
1773812095201,9557,0.1,16,0,4.7848754,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773812113261,9595,0,38,4.884,4.756292,0.24074075,0.24074075,1,0,0,3,0,0,0,0,3,3
1773812171487,9652,0,57,4.251,3.7473214,0.22807017,-0.012670577,1,0,0,3,0,0,0,0,3,3
1773812183532,9709,0,57,1.951,3.7360275,0.22807017,0,1,0,0,3,0,0,0,0,3,3
1773812227723,9746,0.1,37,0,3.7593982,0,-0.22807017,1,0,0,3,0,0,0,30000,3,3
1773812237772,9772,0,26,2.584,3.7577295,0.20634921,0.20634921,1,0,0,3,0,0,0,0,3,3
1773812257877,9829,0,57,3.299,3.674963,0.22807017,0.02172096,1,0,0,3,0,0,0,0,3,3
1773812291997,9851,0.1,22,0,3.6749628,0,-0.22807017,1,0,0,3,0,0,0,30000,3,3
1773812306064,9889,0,38,6.378,3.6751683,0.21666667,0.21666667,1,0,0,3,0,0,0,0,3,3
1773812320099,9939,0,50,3.637,3.6751869,0.26,0.04333332,1,0,0,3,0,0,0,0,3,3
1773812360303,9973,0.1,34,0,3.7028959,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773812372330,10003,0,30,2.96,3.0563033,0.203125,0.203125,1,0,0,3,0,0,0,0,3,3
1773812394417,10053,0,50,7.197,3.073146,0.26,0.05687499,1,0,0,3,0,0,0,0,3,3
1773812426588,10059,0.1,6,0,3.0909524,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773812446673,10103,0,44,2.281,3.0726602,0.26,0.26,1,0,0,3,0,0,0,0,3,3
1773812492812,10149,0.1,46,0,3.0883172,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773812500853,10153,0,4,1.966,3.08763,0.26,0.26,1,0,0,3,0,0,0,0,3,3
1773812508889,10206,0,53,5.631,3.1010077,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,3,3
1773812522930,10258,0,52,6.315,3.1150544,0.25,0.0047169775,1,0,0,3,0,0,0,0,3,3
1773812581131,10309,0,51,10.138,3.2254465,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,3,3
1773812595204,10368,0,59,2.401,3.2281432,0.22033899,-0.03456299,1,0,0,3,0,0,0,0,3,3
1773812625337,10368,0.35,0,0,3.2220016,0,-0.22033899,1,0,0,3,0,0,0,30000,3,3
1773812643422,10420,0,52,10.652,3.333786,0.25,0.25,1,0,0,3,0,0,0,0,3,3
1773812653452,10472,0,52,4.23,2.9421904,0.25,0,1,0,0,3,0,0,0,0,3,3
1773812705624,10527,0,55,4.725,2.9425018,0.23636363,-0.0136363655,1,0,0,3,0,0,0,0,3,3
1773812725691,10581,0,54,3.604,2.8473992,0.24074075,0.004377112,1,0,0,3,0,0,0,0,3,3
1773812757815,10588,0.1,7,0,2.8333378,0,-0.24074075,1,0,0,3,0,0,0,30000,3,3
1773812781895,10638,0,50,5.164,2.8412147,0.22807017,0.22807017,1,0,0,3,0,0,0,0,3,3
1773812793935,10689,0,51,2.903,2.8307064,0.25490198,0.026831806,1,0,0,3,0,0,0,0,3,3
1773812842123,10747,0,58,1.378,2.8375397,0.22413793,-0.030764043,1,0,0,3,0,0,0,0,3,3
1773812898310,10800,0,53,2.711,2.8374553,0.24528302,0.02114509,1,0,0,3,0,0,0,0,3,3
1773812910339,10858,0,58,3.796,2.8386354,0.22413793,-0.02114509,1,0,0,3,0,0,0,0,3,3
1773812958514,10895,0.1,37,0,2.56321,0,-0.22413793,1,0,0,3,0,0,0,30000,3,3
1773812966548,10916,0,21,2.987,2.5367036,0.22413793,0.22413793,1,0,0,3,0,0,0,0,3,3
1773812982627,10966,0,50,7.261,2.553615,0.26,0.03586206,1,0,0,3,0,0,0,0,3,3
1773813022821,10986,0.1,20,0,2.579446,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773813034883,11028,0,42,1.374,2.5691261,0.20967741,0.20967741,1,0,0,3,0,0,0,0,3,3
1773813052925,11079,0,51,14.349,2.9116154,0.25490198,0.045224562,1,0,0,3,0,0,0,0,3,3
1773813089060,11091,0.1,12,0,2.9364774,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773813109127,11129,0,38,3.341,2.9316065,0.26,0.26,1,0,0,3,0,0,0,0,3,3
1773813155324,11167,0.1,38,0,2.9560947,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773813161341,11187,0,20,3.21,2.9465656,0.22413793,0.22413793,1,0,0,3,0,0,0,0,3,3
1773813177416,11242,0,55,7.763,2.9926128,0.23636363,0.012225702,1,0,0,3,0,0,0,0,3,3
1773813221610,11270,0.1,28,0,3.018246,0,-0.23636363,1,0,0,3,0,0,0,30000,3,3
1773813233683,11293,0,23,3.584,2.9930587,0.25490198,0.25490198,1,0,0,3,0,0,0,0,3,3
1773813285905,11340,0.1,47,0,3.018763,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773813301946,11357,0,17,2.857,3.0026932,0.203125,0.203125,1,0,0,3,0,0,0,0,3,3
1773813312010,11408,0,51,3.894,3.0000658,0.25490198,0.051776975,1,0,0,3,0,0,0,0,3,3
1773813356219,11437,0.1,29,0,3.0240915,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773813366282,11466,0,29,3.897,2.9498203,0.22413793,0.22413793,1,0,0,3,0,0,0,0,3,3
1773813386326,11517,0,51,3.973,2.9515743,0.25490198,0.030764043,1,0,0,3,0,0,0,0,3,3
1773813422491,11524,0.1,7,0,2.9728954,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773813440533,11570,0,46,4.738,2.975528,0.24528302,0.24528302,1,0,0,3,0,0,0,0,3,3
1773813488760,11608,0.1,38,0,2.975528,0,-0.24528302,1,0,0,3,0,0,0,30000,3,3
1773813500808,11630,0,22,1.151,2.983407,0.21666667,0.21666667,1,0,0,3,0,0,0,0,3,3
1773813516891,11680,0,50,1.229,2.9898593,0.26,0.04333332,1,0,0,3,0,0,0,0,3,3
1773813563087,11735,0,55,9.32,3.069909,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,3,3
1773813573136,11785,0,50,1.179,3.0711148,0.26,0.023636356,1,0,0,3,0,0,0,0,3,3
1773813621329,11845,0,60,7.296,3.0979106,0.21666667,-0.04333332,1,0,0,3,0,0,0,0,3,3
1773813641415,11895,0,50,1.944,3.0769317,0.26,0.04333332,1,0,0,3,0,0,0,0,3,3
1773813689606,11949,0,54,4.554,3.0700965,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,3,3
1773813709677,12006,0,57,3.543,3.0441744,0.22807017,-0.012670577,1,0,0,3,0,0,0,0,3,3
1773813753863,12040,0.1,34,0,3.0644982,0,-0.22807017,1,0,0,3,0,0,0,30000,3,3
1773813763886,12056,0,16,1.306,3.0428212,0.26,0.26,1,0,0,3,0,0,0,0,3,3
1773813783926,12109,0,53,4.277,3.0204115,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,3,3
1773813830111,12167,0,58,3.034,3.0128896,0.22413793,-0.02114509,1,0,0,3,0,0,0,0,3,3
1773813840153,12218,0,51,2.825,3.0100071,0.25490198,0.030764043,1,0,0,3,0,0,0,0,3,3
1773813854214,12273,0,55,3.064,3.006316,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,3,3
1773813884318,12273,0.35,0,0,3.0063157,0,-0.23636363,1,0,0,3,0,0,0,30000,3,3
1773813902367,12323,0,50,4.33,3.0089352,0.26,0.26,1,0,0,3,0,0,0,0,3,3
1773813918431,12381,0,58,3.585,3.0093174,0.22413793,-0.03586206,1,0,0,3,0,0,0,0,3,3
1773813966674,12436,0,55,1.847,2.9873977,0.23636363,0.012225702,1,0,0,3,0,0,0,0,3,3
1773814018840,12489,0,53,9.391,3.0597324,0.24528302,0.008919388,1,0,0,3,0,0,0,0,3,3
1773814040895,12540,0,51,3.845,3.060239,0.25490198,0.009618953,1,0,0,3,0,0,0,0,3,3
1773814085062,12591,0,51,4.608,3.0366764,0.25490198,0,1,0,0,3,0,0,0,0,3,3
1773814101115,12650,0,59,34.754,4.9390364,0.22033899,-0.03456299,1,0,0,3,0,0,0,0,3,3
1773814153309,12712,0,62,5.418,4.92502,0.20967741,-0.010661572,1,0,0,3,0,0,0,0,3,3
1773814177417,12778,0,66,2.505,4.9045234,0.1969697,-0.01270771,1,0,0,3,0,0,0,0,3,3
1773814231687,12829,0,51,4.767,4.901821,0.25490198,0.057932273,1,0,0,3,0,0,0,0,3,3
1773814249735,12887,0,58,4.682,4.878181,0.22413793,-0.030764043,1,0,0,3,0,0,0,0,3,3
1773814301952,12944,0,57,1.128,4.8846297,0.22807017,0.0039322376,1,0,0,3,0,0,0,0,3,3
1773814315991,12995,0,51,2.961,4.881449,0.25490198,0.026831806,1,0,0,3,0,0,0,0,3,3
1773814362181,13048,0,53,4.793,4.873341,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,3,3
1773814386276,13099,0,51,12.758,4.9363427,0.25490198,0.009618953,1,0,0,3,0,0,0,0,3,3
1773814438469,13153,0,54,9.141,4.974559,0.24074075,-0.014161229,1,0,0,3,0,0,0,0,3,3
1773814490628,13203,0,50,3.3,4.9496074,0.26,0.019259244,1,0,0,3,0,0,0,0,3,3
