timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773902480434,2977,0.4253908,50,1.277,5.1318274,0,0,1,0,0,3,0,0,0,0,3,0
1773902500522,3028,0.42436042,51,1.218,5.09098,0,0,1,0,0,3,0,0,0,0,3,0
1773902546736,3081,0.4228747,53,1.31,5.0507736,0,0,1,0,0,3,0,0,0,0,3,0
1773902566842,3131,0.42634526,50,1.298,5.0115414,0,0,1,0,0,3,0,0,0,0,3,0
1773902625087,3182,0.42525193,51,1.951,4.971807,0,0,1,0,0,3,0,0,0,0,3,0
1773902695386,3235,0.4238216,53,1.159,4.9348464,0,0,1,0,0,3,0,0,0,0,3,0
1773902763702,3289,0.42332548,54,1.906,4.9341474,0,0,1,0,0,3,0,0,0,0,3,0
1773902833957,3340,0.4255825,51,1.772,4.9325776,0,0,1,0,0,3,0,0,0,0,3,0
1773902880157,3353,1,13,0,4.9396973,0,0,1,0,0,3,0,0,0,30000,3,0
1773902896226,3392,0.46212846,39,1.33,4.94012,0,0,1,0,0,3,0,0,0,0,3,0
1773902940394,3449,0.4238338,57,1.572,4.9399323,0,0,1,0,0,3,0,0,0,0,3,0
1773902960492,3499,0.4269032,50,1.551,4.9395022,0,0,1,0,0,3,0,0,0,0,3,0
1773903006754,3551,0.42450273,52,1.435,4.9394965,0,0,1,0,0,3,0,0,0,0,3,0
1773903026841,3601,0.42692092,50,1.364,4.9393473,0,0,1,0,0,3,0,0,0,0,3,0
1773903050969,3651,0.42691943,50,1.449,4.938598,0,0,1,0,0,3,0,0,0,0,3,0
1773903091135,3705,0.4233455,54,1.335,4.937498,0,0,1,0,0,3,0,0,0,0,3,0
1773903111222,3755,0.42693278,50,1.28,4.938842,0,0,1,0,0,3,0,0,0,0,3,0
1773903153386,3805,0.4266651,50,8.064,4.989546,0,0,1,0,0,3,0,0,0,0,3,0
1773903173477,3856,0.42516255,51,1.254,4.990117,0,0,1,0,0,3,0,0,0,0,3,0
1773903221700,3908,0.42408928,52,1.589,4.989054,0,0,1,0,0,3,0,0,0,0,3,0
1773903241784,3958,0.4265294,50,1.31,4.988472,0,0,1,0,0,3,0,0,0,0,3,0
1773903284012,4011,0.42336804,53,1.22,4.9902573,0,0,1,0,0,3,0,0,0,0,3,0
1773903304062,4062,0.42518714,51,1.312,4.9863844,0,0,1,0,0,3,0,0,0,0,3,0
1773903358273,4113,0.42514864,51,1.729,4.986707,0,0,1,0,0,3,0,0,0,0,3,0
1773903412512,4166,0.42337376,53,1.38,4.98769,0,0,1,0,0,3,0,0,0,0,3,0
1773903432643,4216,0.42652437,50,1.586,4.986063,0,0,1,0,0,3,0,0,0,0,3,0
1773903488839,4269,0.423272,53,3.368,4.9861836,0,0,1,0,0,3,0,0,0,0,3,0
1773903555085,4319,0.42653283,50,1.517,4.9857397,0,0,1,0,0,3,0,0,0,0,3,0
1773903603320,4373,0.4229623,54,1.251,4.9859138,0,0,1,0,0,3,0,0,0,0,3,0
1773903643448,4423,0.4265345,50,1.503,4.9856753,0,0,1,0,0,3,0,0,0,0,3,0
1773903687642,4473,0.4265202,50,1.803,4.9844155,0,0,1,0,0,3,0,0,0,0,3,0
1773903745927,4526,0.42333853,53,2.377,4.9828935,0,0,1,0,0,3,0,0,0,0,3,0
1773903802202,4580,0.42298576,54,1.284,4.9826117,0,0,1,0,0,3,0,0,0,0,3,0
1773903822263,4631,0.42520794,51,1.492,4.9817944,0,0,1,0,0,3,0,0,0,0,3,0
1773903870461,4681,0.4265899,50,1.219,4.9820294,0,0,1,0,0,3,0,0,0,0,3,0
1773903890547,4731,0.42658615,50,1.321,4.9812994,0,0,1,0,0,3,0,0,0,0,3,0
1773903920654,4782,0.4251848,51,2.036,4.9793987,0,0,1,0,0,3,0,0,0,0,3,0
1773903948787,4833,0.4252438,51,1.214,4.9805164,0,0,1,0,0,3,0,0,0,0,3,0
1773903998940,4892,0.42542845,59,1.237,4.9799247,0,0,1,0,0,3,0,0,0,0,3,0
1773904019031,4942,0.42658636,50,1.301,4.981506,0,0,1,0,0,3,0,0,0,0,3,0
1773904105392,4994,0.42412964,52,1.818,4.9817686,0,0,1,0,0,3,0,0,0,0,3,0
1773904161640,5048,0.4620741,54,1.41,1.1470737,0,0,1,0,0,3,0,0,0,0,3,0
1773904209877,5098,0.4656497,50,1.37,1.1471039,0,0,1,0,0,3,0,0,0,0,3,0
1773904282234,5152,0.462064,54,1.518,1.1471454,0,0,1,0,0,3,0,0,0,0,3,0
1773904358561,5203,0.46650726,51,3.409,0.96041167,0,0,1,0,0,3,0,0,0,0,3,0
1773904400752,5255,0.46556485,52,1.373,0.960854,0,0,1,0,0,3,0,0,0,0,3,0
1773904420848,5305,0.46797508,50,1.023,0.9626559,0,0,1,0,0,3,0,0,0,0,3,0
1773904442936,5355,0.46781525,50,2.448,0.96676946,0,0,1,0,0,3,0,0,0,0,3,0
1773904495145,5406,0.4665289,51,1.437,0.96697813,0,0,1,0,0,3,0,0,0,0,3,0
1773904539319,5457,0.4665287,51,1.327,0.9677619,0,0,1,0,0,3,0,0,0,0,3,0
1773904581492,5508,0.46562096,51,4.516,1.0312854,0,0,1,0,0,3,0,0,0,0,3,0
1773904617637,5562,0.46350268,54,1.413,1.031807,0,0,1,0,0,3,0,0,0,0,3,0
1773904647726,5617,0.4632021,55,2.823,1.0387175,0,0,1,0,0,3,0,0,0,0,3,0
1773904679867,5671,0.4634258,54,1.318,1.0386562,0,0,1,0,0,3,0,0,0,0,3,0
1773904717983,5726,0.46328685,55,1.439,1.0388848,0,0,1,0,0,3,0,0,0,0,3,0
1773904756143,5777,0.46562764,51,1.379,1.0395476,0,0,1,0,0,3,0,0,0,0,3,0
1773904784278,5827,0.4665384,50,3.605,1.0661408,0,0,1,0,0,3,0,0,0,0,3,0
1773904844505,5881,0.46296227,54,2.43,1.0695432,0,0,1,0,0,3,0,0,0,0,3,0
1773904894702,5931,0.46634328,50,3.142,1.0826358,0,0,1,0,0,3,0,0,0,0,3,0
1773904934934,5984,0.46303502,53,3.366,1.0957767,0,0,1,0,0,3,0,0,0,0,3,0
1773904975055,6034,0.46627727,50,1.45,1.0957494,0,0,1,0,0,3,0,0,0,0,3,0
1773905015258,6089,0.46283972,55,1.718,1.0730143,0,0,1,0,0,3,0,0,0,0,3,0
1773905043400,6144,0.46284887,55,1.544,1.073395,0,0,1,0,0,3,0,0,0,0,3,0
1773905081525,6198,0.46298546,54,1.274,1.074392,0,0,1,0,0,3,0,0,0,0,3,0
1773905129692,6252,0.46298084,54,1.029,1.0766555,0,0,1,0,0,3,0,0,0,0,3,0
1773905171876,6303,0.46471804,51,3.825,1.1036271,0,0,1,0,0,3,0,0,0,0,3,0
1773905204043,6356,0.46305117,53,1.429,1.1028663,0,0,1,0,0,3,0,0,0,0,3,0
1773905224115,6406,0.46620202,50,1.394,1.1022177,0,0,1,0,0,3,0,0,0,0,3,0
1773905262246,6458,0.46374828,52,2.052,1.1024716,0,0,1,0,0,3,0,0,0,0,3,0
1773905300439,6508,0.4660522,50,2.877,1.106836,0,0,1,0,0,3,0,0,0,0,3,0
1773905346625,6560,0.46372512,52,1.505,1.1076462,0,0,1,0,0,3,0,0,0,0,3,0
1773905392849,6614,0.4624617,54,2.426,1.1099348,0,0,1,0,0,3,0,0,0,0,3,0
1773905438999,6664,0.46639308,50,1.485,1.0861646,0,0,1,0,0,3,0,0,0,0,3,0
1773905483152,6715,0.4650096,51,2.172,1.0845336,0,0,1,0,0,3,0,0,0,0,3,0
1773905525339,6765,0.4662969,50,2.652,1.0878183,0,0,1,0,0,3,0,0,0,0,3,0
1773905547443,6815,0.46636817,50,1.381,1.0888962,0,0,1,0,0,3,0,0,0,0,3,0
1773905575546,6865,0.45314547,50,21.818,2.6973484,0,0,1,0,0,3,0,0,0,0,3,0
1773905603649,6917,0.4454313,52,2.274,2.6951709,0,0,1,0,0,3,0,0,0,0,3,0
1773905639790,6969,0.4450955,52,5.667,2.7264361,0,0,1,0,0,3,0,0,0,0,3,0
1773905679950,7019,0.44649988,50,9.526,2.8665507,0,0,1,0,0,3,0,0,0,0,3,0
1773905708091,7075,0.44257784,56,1.363,2.8660476,0,0,1,0,0,3,0,0,0,0,3,0
1773905744242,7125,0.44680142,50,4.404,2.788613,0,0,1,0,0,3,0,0,0,0,3,0
1773905784406,7181,0.44340143,56,1.122,2.7894914,0,0,1,0,0,3,0,0,0,0,3,0
1773905814536,7232,0.44553757,51,1.466,2.7900746,0,0,1,0,0,3,0,0,0,0,3,0
1773905840633,7284,0.44449896,52,1.43,2.7893999,0,0,1,0,0,3,0,0,0,0,3,0
1773905870727,7336,0.44452083,52,1.113,2.7901232,0,0,1,0,0,3,0,0,0,0,3,0
1773905890832,7386,0.44690567,50,1.347,2.7899187,0,0,1,0,0,3,0,0,0,0,3,0
1773905928997,7440,0.44329002,54,1.779,2.789745,0,0,1,0,0,3,0,0,0,0,3,0
1773905975235,7493,0.4437177,53,2.332,2.7869387,0,0,1,0,0,3,0,0,0,0,3,0
1773906005360,7545,0.4445136,52,1.527,2.787214,0,0,1,0,0,3,0,0,0,0,3,0
1773906029449,7595,0.4469362,50,1.213,2.7881951,0,0,1,0,0,3,0,0,0,0,3,0
1773906065623,7647,0.44450858,52,1.385,2.788863,0,0,1,0,0,3,0,0,0,0,3,0
1773906103778,7698,0.44551164,51,2.555,2.7855003,0,0,1,0,0,3,0,0,0,0,3,0
1773906137912,7748,0.4469316,50,1.691,2.78468,0,0,1,0,0,3,0,0,0,0,3,0
1773906184095,7798,0.4469113,50,2.065,2.7840269,0,0,1,0,0,3,0,0,0,0,3,0
1773906236321,7850,0.4445124,52,1.874,2.7847347,0,0,1,0,0,3,0,0,0,0,3,0
1773906276497,7900,0.50227153,50,81.977,10.254782,0,0,1,0,0,3,0,0,0,0,3,0
1773906326695,7951,0.39820725,51,1.985,10.253356,0,0,1,0,0,3,0,0,0,0,3,0
1773906372899,8002,0.3982558,51,1.422,10.252637,0,0,1,0,0,3,0,0,0,0,3,0
1773906421124,8057,0.39587015,55,1.34,10.25257,0,0,1,0,0,3,0,0,0,0,3,0
1773906463249,8107,0.39954886,50,2.399,10.25178,0,0,1,0,0,3,0,0,0,0,3,0
1773906493380,8157,0.39959303,50,1.828,10.249783,0,0,1,0,0,3,0,0,0,0,3,0
1773906527544,8208,0.3982347,51,1.781,10.247995,0,0,1,0,0,3,0,0,0,0,3,0
1773906563671,8258,0.39963505,50,1.397,10.247656,0,0,1,0,0,3,0,0,0,0,3,0
1773906591776,8311,0.3964483,53,1.479,10.248698,0,0,1,0,0,3,0,0,0,0,3,0
1773906639984,8365,0.3959919,54,1.627,10.247989,0,0,1,0,0,3,0,0,0,0,3,0
1773906672119,8417,0.39719415,52,1.581,10.247283,0,0,1,0,0,3,0,0,0,0,3,0
1773906698221,8469,0.3971483,52,2.236,10.245313,0,0,1,0,0,3,0,0,0,0,3,0
1773906730367,8519,0.3996435,50,1.264,10.249659,0,0,1,0,0,3,0,0,0,0,3,0
1773906780599,8572,0.39644542,53,1.498,10.249237,0,0,1,0,0,3,0,0,0,0,3,0
1773906808718,8622,0.39962864,50,1.467,10.247606,0,0,1,0,0,3,0,0,0,0,3,0
1773906832826,8673,0.39825764,51,1.462,10.250154,0,0,1,0,0,3,0,0,0,0,3,0
1773906872968,8723,0.39964572,50,1.213,10.250946,0,0,1,0,0,3,0,0,0,0,3,0
1773906909101,8773,0.39960223,50,1.717,10.249684,0,0,1,0,0,3,0,0,0,0,3,0
1773906949285,8826,0.39643365,53,1.554,10.252333,0,0,1,0,0,3,0,0,0,0,3,0
1773906993470,8876,0.39960423,50,1.644,10.251603,0,0,1,0,0,3,0,0,0,0,3,0
1773907043690,8926,0.39957893,50,1.911,10.25331,0,0,1,0,0,3,0,0,0,0,3,0
1773907093925,8979,0.39638263,53,2.264,10.250709,0,0,1,0,0,3,0,0,0,0,3,0
1773907136121,9034,0.39587995,55,1.268,10.251295,0,0,1,0,0,3,0,0,0,0,3,0
1773907172249,9087,0.39647585,53,7.337,10.257752,0,0,1,0,0,3,0,0,0,0,3,0
1773907204398,9140,0.4540705,53,63.557,12.662502,0,0,1,0,0,3,0,0,0,0,3,0
1773907252602,9192,0.3951698,52,1.618,12.665109,0,0,1,0,0,3,0,0,0,0,3,0
1773907302815,9251,0.3963947,59,1.008,12.671755,0,0,1,0,0,3,0,0,0,0,3,0
1773907336935,9301,0.397632,50,1.354,12.677233,0,0,1,0,0,3,0,0,0,0,3,0
1773907389171,9355,0.39400536,54,1.275,12.677919,0,0,1,0,0,3,0,0,0,0,3,0
1773907413284,9406,0.39616337,51,2.664,12.67516,0,0,1,0,0,3,0,0,0,0,3,0
1773907447435,9460,0.3939505,54,6.597,12.671838,0,0,1,0,0,3,0,0,0,0,3,0
1773907507716,9515,0.39371005,55,4.181,12.664886,0,0,1,0,0,3,0,0,0,0,3,0
1773907539858,9566,0.3962396,51,1.519,12.66282,0,0,1,0,0,3,0,0,0,0,3,0
1773907576037,9621,0.3938519,55,1.354,12.669184,0,0,1,0,0,3,0,0,0,0,3,0
1773907626243,9672,0.39613077,51,3.3,12.663857,0,0,1,0,0,3,0,0,0,0,3,0
1773907652337,9722,0.39761892,50,1.417,12.663763,0,0,1,0,0,3,0,0,0,0,3,0
1773907680463,9775,0.39444953,53,1.257,12.666733,0,0,1,0,0,3,0,0,0,0,3,0
1773907712583,9832,0.39440155,57,2.483,12.667702,0,0,1,0,0,3,0,0,0,0,3,0
1773907766757,9884,0.39513388,52,2.066,12.665702,0,0,1,0,0,3,0,0,0,0,3,0
1773907804912,9934,0.39762762,50,1.357,12.669365,0,0,1,0,0,3,0,0,0,0,3,0
1773907831022,9985,0.39622748,51,1.69,12.668589,0,0,1,0,0,3,0,0,0,0,3,0
1773907875204,10038,0.39439043,53,1.934,12.669353,0,0,1,0,0,3,0,0,0,0,3,0
1773907929425,10095,0.3944062,57,6.038,12.667927,0,0,1,0,0,3,0,0,0,0,3,0
1773907971631,10145,0.39764097,50,1.219,12.668607,0,0,1,0,0,3,0,0,0,0,3,0
1773907997726,10198,0.3943798,53,1.224,12.490288,0,0,1,0,0,3,0,0,0,0,3,0
1773908027842,10254,0.39393827,56,1.424,12.492981,0,0,1,0,0,3,0,0,0,0,3,0
1773908059925,10312,0.39518484,58,1.51,12.496903,0,0,1,0,0,3,0,0,0,0,3,0
1773908082010,10362,0.3975104,50,1.802,12.483245,0,0,1,0,0,3,0,0,0,0,3,0
1773908114110,10416,0.39390007,54,1.529,12.482675,0,0,1,0,0,3,0,0,0,0,3,0
1773908223393,51,0.7742656,51,3.321,0,0,0,1,1,0,3,0,0,0,0,2,0
1773908263532,107,0.008007306,56,1.366,0.9775,0,0,1,0,0,3,0,0,0,0,2,0
1773908297659,159,0.0076891463,52,1.792,0.8394007,0,0,1,0,0,3,0,0,0,0,2,0
1773908345854,211,0.008127898,52,2.288,0.7290633,0,0,1,0,0,3,0,0,0,0,2,0
1773908375988,262,0.008797653,51,1.608,0.69263905,0,0,1,0,0,3,0,0,0,0,2,0
1773908422156,314,0.008286979,52,1.225,0.70720434,0,0,1,0,0,3,0,0,0,0,2,0
1773908464341,364,0.009543367,50,1.206,0.702472,0,0,1,0,0,3,0,0,0,0,2,0
1773908498477,414,0.009690087,50,1.638,0.6601451,0,0,1,0,0,3,0,0,0,0,2,0
1773908538687,466,0.0086163655,52,1.629,0.6248576,0,0,1,0,0,3,0,0,0,0,2,0
1773908568807,519,0.008488135,53,1.215,0.617037,0,0,1,0,0,3,0,0,0,0,2,0
1773908618996,572,0.0085221995,53,1.164,0.6103163,0,0,1,0,0,3,0,0,0,0,2,0
1773908661184,624,0.0052570677,52,6.824,1.5377752,0,0,1,0,0,3,0,0,0,0,2,0
1773908689313,674,0.0065648844,50,1.075,1.5027887,0,0,1,0,0,3,0,0,0,0,2,0
1773908731500,726,0.00538376,52,1.192,1.4640034,0,0,1,0,0,3,0,0,0,0,2,0
1773908761667,778,0.0055109584,52,1.291,1.4243886,0,0,1,0,0,3,0,0,0,0,2,0
1773908805889,835,0.0073191174,57,1.721,1.3800186,0,0,1,0,0,3,0,0,0,0,2,0
1773908835993,885,0.007055719,50,1.883,1.3388294,0,0,1,0,0,3,0,0,0,0,2,0
1773908878165,935,0.0071970527,50,1.149,1.3126762,0,0,1,0,0,3,0,0,0,0,2,0
1773908926370,992,0.007691255,57,1.019,1.2915862,0,0,1,0,0,3,0,0,0,0,2,0
1773908968588,1050,0.008959327,58,1.314,1.2637296,0,0,1,0,0,3,0,0,0,0,2,0
1773909014769,1107,0.007878425,57,1.428,1.2357613,0,0,1,0,0,3,0,0,0,0,2,0
1773909061005,1161,0.0061110635,54,1.213,1.2130812,0,0,1,0,0,3,0,0,0,0,2,0
1773909093153,1215,0.0061872345,54,1.536,1.1872401,0,0,1,0,0,3,0,0,0,0,2,0
1773909137364,1265,0.0067697484,50,6.002,1.4404838,0,0,1,0,0,3,0,0,0,0,2,0
1773909163460,1318,0.005307956,53,1.46,1.4142656,0,0,1,0,0,3,0,0,0,0,2,0
1773909213642,1373,0.004812854,55,7.57,1.7638502,0,0,1,0,0,3,0,0,0,0,2,0
1773909259838,1428,0.00461865,55,1.491,1.734954,0,0,1,0,0,3,0,0,0,0,2,0
1773909295977,1479,0.0050602397,51,2.418,1.704732,0,0,1,0,0,3,0,0,0,0,2,0
1773909340198,1531,0.004396479,52,5.218,1.7685635,0,0,1,0,0,3,0,0,0,0,2,0
1773909388427,1585,0.0041916696,54,3.456,1.7530326,0,0,1,0,0,3,0,0,0,0,2,0
1773909418558,1642,0.006120001,57,1.162,1.7353457,0,0,1,0,0,3,0,0,0,0,2,0
1773909460707,1693,0.005014229,51,3.107,1.714947,0,0,1,0,0,3,0,0,0,0,2,0
1773909496870,1747,0.0044277916,54,1.429,1.6946084,0,0,1,0,0,3,0,0,0,0,2,0
1773909537068,1798,0.0052081146,51,1.136,1.6796018,0,0,1,0,0,3,0,0,0,0,2,0
1773909569213,1852,0.004350842,54,4.94,1.7175484,0,0,1,0,0,3,0,0,0,0,2,0
1773909607367,1904,0.004615785,52,1.117,1.7041111,0,0,1,0,0,3,0,0,0,0,2,0
1773909651575,1954,0.005906144,50,2.867,1.6840074,0,0,1,0,0,3,0,0,0,0,2,0
1773909677674,2004,0.006031762,50,1.126,1.6715165,0,0,1,0,0,3,0,0,0,0,2,0
1773909721895,2054,0.0058379895,50,5.462,1.7274009,0,0,1,0,0,3,0,0,0,0,2,0
1773909762155,2105,0.005095028,51,1.282,1.713194,0,0,1,0,0,3,0,0,0,0,2,0
1773909810328,2155,0.0059362664,50,1.282,1.6992099,0,0,1,0,0,3,0,0,0,0,2,0
1773909852529,2210,0.004794675,55,0.993,1.6899188,0,0,1,0,0,3,0,0,0,0,2,0
1773909884642,2260,0.0059085297,50,3.498,1.6810695,0,0,1,0,0,3,0,0,0,0,2,0
1773909934800,2316,0.0054447935,56,1.48,1.6659011,0,0,1,0,0,3,0,0,0,0,2,0
1773909980965,2367,0.0051716287,51,3.805,1.6633463,0,0,1,0,0,3,0,0,0,0,2,0
1773910009090,2418,0.005260284,51,1.944,1.6458772,0,0,1,0,0,3,0,0,0,0,2,0
1773910049233,2470,0.004736989,52,3.483,1.6376817,0,0,1,0,0,3,0,0,0,0,2,0
1773910079389,2522,0.004692205,52,5.04,1.6673125,0,0,1,0,0,3,0,0,0,0,2,0
1773910127580,2574,0.004745822,52,1.401,1.6556731,0,0,1,0,0,3,0,0,0,0,2,0
1773910161745,2628,0.0045860643,54,1.573,1.6424733,0,0,1,0,0,3,0,0,0,0,2,0
1773910203952,2681,0.004581445,53,1.601,1.6293161,0,0,1,0,0,3,0,0,0,0,2,0
1773910250170,2732,0.0053409226,51,2.409,1.6136395,0,0,1,0,0,3,0,0,0,0,2,0
1773910280350,2786,0.0047323573,54,1.124,1.6063979,0,0,1,0,0,3,0,0,0,0,2,0
1773910324479,2837,0.005448142,51,1.431,1.5955894,0,0,1,0,0,3,0,0,0,0,2,0
1773910354591,2888,0.005484652,51,1.358,1.5856726,0,0,1,0,0,3,0,0,0,0,2,0
1773910402812,2942,0.0046153637,54,7.205,1.7029446,0,0,1,0,0,3,0,0,0,0,2,0
1773910453024,2994,0.004547443,52,3.904,1.7004043,0,0,1,0,0,3,0,0,0,0,2,0
1773910483173,3044,0.0059377803,50,1.803,1.6872752,0,0,1,0,0,3,0,0,0,0,2,0
1773910531399,3094,0.005988993,50,1.498,1.6765805,0,0,1,0,0,3,0,0,0,0,2,0
1773910565550,3145,0.005080892,51,6.836,1.759284,0,0,1,0,0,3,0,0,0,0,2,0
1773910617773,3203,0.0072209467,58,1.416,1.749426,0,0,1,0,0,3,0,0,0,0,2,0
1773910665952,3259,0.0052184826,56,1.101,1.7429636,0,0,1,0,0,3,0,0,0,0,2,0
1773910700072,3314,0.0045549413,55,4.697,1.7531695,0,0,1,0,0,3,0,0,0,0,2,0
1773910742246,3364,0.0057979105,50,1.332,1.7446084,0,0,1,0,0,3,0,0,0,0,2,0
1773910790511,3414,0.0057844818,50,1.567,1.7436906,0,0,1,0,0,3,0,0,0,0,2,0
1773910822662,3472,0.007247501,58,1.164,1.74569,0,0,1,0,0,3,0,0,0,0,2,0
1773910864891,3522,0.0057377224,50,2.49,1.7442328,0,0,1,0,0,3,0,0,0,0,2,0
1773910927166,3575,0.00420537,53,1.826,1.7455524,0,0,1,0,0,3,0,0,0,0,2,0
1773910967326,3629,0.0042129555,54,3.199,1.7458184,0,0,1,0,0,3,0,0,0,0,2,0
1773911009478,3681,0.0043995306,52,3.895,1.7492055,0,0,1,0,0,3,0,0,0,0,2,0
1773911049652,3731,0.005743533,50,2.486,1.7422973,0,0,1,0,0,3,0,0,0,0,2,0
1773911083829,3781,0.0056985896,50,4.684,1.7607267,0,0,1,0,0,3,0,0,0,0,2,0
1773911128081,3838,0.0060234405,57,1.159,1.7653457,0,0,1,0,0,3,0,0,0,0,2,0
1773911182327,3891,0.0041741193,53,1.428,1.7631208,0,0,1,0,0,3,0,0,0,0,2,0
1773911216452,3945,0.0042211404,54,1.473,1.7598687,0,0,1,0,0,3,0,0,0,0,2,0
1773911262675,3996,0.0050829304,51,5.483,1.715781,0,0,1,0,0,3,0,0,0,0,2,0
1773911298795,4046,0.014375213,50,29.504,3.7577796,0,0,1,0,0,3,0,0,0,0,2,0
1773911338974,4100,0.0005570056,54,1.363,3.756603,0,0,1,0,0,3,0,0,0,0,2,0
1773911385176,4151,0.0015266867,51,1.266,3.7567751,0,0,1,0,0,3,0,0,0,0,2,0
1773911419312,4203,0.00086856046,52,3.435,3.7541487,0,0,1,0,0,3,0,0,0,0,2,0
1773911463489,4254,0.0015161788,51,1.465,3.756379,0,0,1,0,0,3,0,0,0,0,2,0
1773911497647,4305,0.0014903245,51,2.23,3.7506545,0,0,1,0,0,3,0,0,0,0,2,0
1773911537780,4358,0.00057852746,53,1.663,3.746268,0,0,1,0,0,3,0,0,0,0,2,0
1773911585981,4408,0.0024415115,50,4.601,3.7456057,0,0,1,0,0,3,0,0,0,0,2,0
1773911614104,4461,0.00061525643,53,0.956,3.7492187,0,0,1,0,0,3,0,0,0,0,2,0
1773911662316,4514,0.0005824005,53,1.568,3.7467968,0,0,1,0,0,3,0,0,0,0,2,0
1773911714552,4566,0.0012929788,52,8.058,3.7931926,0,0,1,0,0,3,0,0,0,0,2,0
1773911748683,4618,0.00089048786,52,1.4,3.7816987,0,0,1,0,0,3,0,0,0,0,2,0
1773911796939,4671,0.00060218817,53,4.94,3.7833254,0,0,1,0,0,3,0,0,0,0,2,0
1773911833082,4721,0.0024393462,50,1.342,3.7473862,0,0,1,0,0,3,0,0,0,0,2,0
1773911879285,4776,0.0007966463,55,3.64,3.74319,0,0,1,0,0,3,0,0,0,0,2,0
1773911925504,4827,0.0015396524,51,1.102,3.750215,0,0,1,0,0,3,0,0,0,0,2,0
1773911961671,4877,0.002466489,50,0.896,3.7491157,0,0,1,0,0,3,0,0,0,0,2,0
1773912007850,4932,0.0008136882,55,1.409,3.7534957,0,0,1,0,0,3,0,0,0,0,2,0
1773912056092,4959,0.85994464,27,0,3.7647986,0,0,1,0,0,3,0,0,0,30000,2,0
1773912066147,4982,0.1377574,23,1.359,3.7696228,0,0,1,0,0,3,0,0,0,0,2,0
1773912118345,5020,0.789016,38,0,3.7823896,0,0,1,0,0,3,0,0,0,30000,2,0
1773912134408,5037,0.19677596,17,2.106,3.7773814,0,0,1,0,0,3,0,0,0,0,2,0
1773912182576,5090,0.0005899721,53,1.134,3.7744026,0,0,1,0,0,3,0,0,0,0,2,0
1773912220774,5141,0.001474167,51,2.736,3.768337,0,0,1,0,0,3,0,0,0,0,2,0
1773912273028,5191,0.0024960665,50,5.566,3.7834375,0,0,1,0,0,3,0,0,0,0,2,0
1773912331274,5243,0.00088793744,52,1.454,3.7812717,0,0,1,0,0,3,0,0,0,0,2,0
1773912379472,5295,0.00087608566,52,1.863,3.7693565,0,0,1,0,0,3,0,0,0,0,2,0
1773912411579,5348,0.00077125884,53,6.703,3.7943451,0,0,1,0,0,3,0,0,0,0,2,0
1773912461757,5402,0.0005066941,54,2.222,3.7897956,0,0,1,0,0,3,0,0,0,0,2,0
1773912509952,5452,0.0024390467,50,1.053,3.7893226,0,0,1,0,0,3,0,0,0,0,2,0
1773912550172,5504,0.00084839924,52,3.173,3.7887828,0,0,1,0,0,3,0,0,0,0,2,0
1773912594339,5562,0.003307693,58,1.054,3.7916965,0,0,1,0,0,3,0,0,0,0,2,0
1773912642557,5612,0.0024122773,50,1.488,3.7941635,0,0,1,0,0,3,0,0,0,0,2,0
1773912674666,5669,0.0021640374,57,1.323,3.797355,0,0,1,0,0,3,0,0,0,0,2,0
1773912728857,5722,0.0005395021,53,3.858,3.798575,0,0,1,0,0,3,0,0,0,0,2,0
1773912775088,5779,0.0022990236,57,5.98,3.8086903,0,0,1,0,0,3,0,0,0,0,2,0
1773912805184,5829,0.0024598392,50,5.27,3.8151536,0,0,1,0,0,3,0,0,0,0,2,0
1773912859368,5884,0.0012241441,55,8.289,3.8676138,0,0,1,0,0,3,0,0,0,0,2,0
1773912913689,5938,0.0004975363,54,1.378,3.8690298,0,0,1,0,0,3,0,0,0,0,2,0
1773912943865,5988,0.0024786475,50,5.717,3.882067,0,0,1,0,0,3,0,0,0,0,2,0
1773912992038,6039,0.0014335781,51,3.166,3.8739858,0,0,1,0,0,3,0,0,0,0,2,0
1773913046251,6090,0.0014705657,51,1.433,3.8739722,0,0,1,0,0,3,0,0,0,0,2,0
1773913076385,6143,0.0005219718,53,1.522,3.8728442,0,0,1,0,0,3,0,0,0,0,2,0
1773913116602,6151,1,8,0,3.8579035,0,0,1,0,0,3,0,0,0,30000,2,0
1773913134674,6194,0.017046433,43,1.146,3.863336,0,0,1,0,0,3,0,0,0,0,2,0
1773913182883,6215,0.91362864,21,0,3.8784344,0,0,1,0,0,3,0,0,0,30000,2,0
1773913198933,6246,0.07561838,31,6.477,3.8981755,0,0,1,0,0,3,0,0,0,0,2,0
1773913249190,6273,0.85980564,27,0,3.8863294,0,0,1,0,0,3,0,0,0,30000,2,0
1773913267273,6296,0.13790846,23,5.521,3.8946304,0,0,1,0,0,3,0,0,0,0,2,0
1773913321489,6346,0.0024615647,50,5.58,3.9001684,0,0,1,0,0,3,0,0,0,0,2,0
1773913377796,6391,0.7627747,45,0,3.9129786,0,0,1,0,0,3,0,0,0,30000,2,0
1773913387822,6397,0.33271086,6,2.4,3.9081304,0,0,1,0,0,3,0,0,0,0,2,0
